280 1631381779 3,200000 -1,000000 -101,000000 0,000000 0,000000
280 1631381780 3,200000 -1,000000 -101,000000 0,000000 0,000000
309 1631381776 2,200000 -1,000000 -101,000000 0,000000 0,000000
309 1631381777 2,200000 -1,000000 -101,000000 0,000000 0,000000
309 1631381778 5,200000 -1,000000 -101,000000 0,000000 0,000000
309 1631381779 5,200000 -1,000000 -101,000000 0,000000 0,000000
309 1631381780 5,200000 -1,000000 -101,000000 0,000000 0,000000
280 1631381781 3,200000 -1,000000 -101,000000 0,000000 0,000000
280 1631381782 3,200000 -1,000000 -101,000000 0,000000 0,000000
280 1631381783 2,000000 -1,000000 -101,000000 0,000000 0,000000
280 1631381784 2,000000 -1,000000 -101,000000 0,000000 0,000000
280 1631381785 2,000000 -1,000000 -101,000000 0,000000 0,000000
309 1631381781 5,200000 -1,000000 -101,000000 0,000000 0,000000
309 1631381782 5,200000 -1,000000 -101,000000 0,000000 0,000000
309 1631381783 2,400000 -1,000000 -101,000000 0,000000 0,000000
309 1631381784 2,400000 -1,000000 -101,000000 0,000000 0,000000
309 1631381785 2,400000 -1,000000 -101,000000 0,000000 0,000000
280 1631381786 2,000000 -1,000000 -101,000000 0,000000 0,000000
280 1631381787 2,000000 -1,000000 -101,000000 0,000000 0,000000
309 1631381786 2,400000 -1,000000 -101,000000 0,000000 0,000000
309 1631381787 2,400000 -1,000000 -101,000000 0,000000 0,000000
280 1631381803 1,200000 -1,000000 -101,000000 0,000000 0,000000
280 1631381804 1,200000 -1,000000 -101,000000 0,000000 0,000000
280 1631381805 1,200000 -1,000000 -101,000000 0,000000 0,000000
309 1631381803 0,400000 -1,000000 -101,000000 0,000000 0,000000
309 1631381804 0,400000 -1,000000 -101,000000 0,000000 0,000000
309 1631381805 0,400000 -1,000000 -101,000000 0,000000 0,000000
280 1631381806 1,200000 -1,000000 -101,000000 0,000000 0,000000
280 1631381807 1,200000 -1,000000 -101,000000 0,000000 0,000000
280 1631381808 1,200000 -1,000000 -101,000000 0,000000 0,000000
280 1631381809 1,200000 -1,000000 -101,000000 0,000000 0,000000
280 1631381810 1,200000 -1,000000 -101,000000 0,000000 0,000000
309 1631381806 0,400000 -1,000000 -101,000000 0,000000 0,000000
309 1631381807 0,400000 -1,000000 -101,000000 0,000000 0,000000
309 1631381808 1,400000 -1,000000 -101,000000 0,000000 0,000000
309 1631381809 1,400000 -1,000000 -101,000000 0,000000 0,000000
309 1631381810 1,400000 -1,000000 -101,000000 0,000000 0,000000
280 1631381811 1,200000 -1,000000 -101,000000 0,000000 0,000000
280 1631381812 1,200000 -1,000000 -101,000000 0,000000 0,000000
280 1631381813 0,600000 -1,000000 -101,000000 0,000000 0,000000
280 1631381814 0,600000 -1,000000 -101,000000 0,000000 0,000000
280 1631381815 0,600000 -1,000000 -101,000000 0,000000 0,000000
309 1631381811 1,400000 -1,000000 -101,000000 0,000000 0,000000
309 1631381812 1,400000 -1,000000 -101,000000 0,000000 0,000000
309 1631381813 0,400000 -1,000000 -101,000000 0,000000 0,000000
309 1631381814 0,400000 -1,000000 -101,000000 0,000000 0,000000
309 1631381815 0,400000 -1,000000 -101,000000 0,000000 0,000000
280 1631381816 0,600000 -1,000000 -101,000000 0,000000 0,000000
280 1631381817 0,600000 -1,000000 -101,000000 0,000000 0,000000
280 1631381818 1,400000 -1,000000 -101,000000 0,000000 0,000000
280 1631381819 1,400000 -1,000000 -101,000000 0,000000 0,000000
280 1631381820 1,400000 -1,000000 -101,000000 0,000000 0,000000
309 1631381816 0,400000 -1,000000 -101,000000 0,000000 0,000000
309 1631381817 0,400000 -1,000000 -101,000000 0,000000 0,000000
309 1631381818 1,600000 -1,000000 -101,000000 0,000000 0,000000
309 1631381819 1,600000 -1,000000 -101,000000 0,000000 0,000000
309 1631381820 1,600000 -1,000000 -101,000000 0,000000 0,000000
280 1631381821 1,400000 -1,000000 -101,000000 0,000000 0,000000
280 1631381822 1,400000 -1,000000 -101,000000 0,000000 0,000000
280 1631381823 1,000000 -1,000000 -101,000000 0,000000 0,000000
280 1631381824 1,000000 -1,000000 -101,000000 0,000000 0,000000
280 1631381825 1,000000 -1,000000 -101,000000 0,000000 0,000000
309 1631381821 1,600000 -1,000000 -101,000000 0,000000 0,000000
309 1631381822 1,600000 -1,000000 -101,000000 0,000000 0,000000
309 1631381823 1,200000 -1,000000 -101,000000 0,000000 0,000000
309 1631381824 1,200000 -1,000000 -101,000000 0,000000 0,000000
309 1631381825 1,200000 -1,000000 -101,000000 0,000000 0,000000
280 1631381826 1,000000 -1,000000 -101,000000 0,000000 0,000000
280 1631381827 1,000000 -1,000000 -101,000000 0,000000 0,000000
280 1631381828 0,200000 -1,000000 -101,000000 0,000000 0,000000
280 1631381829 0,200000 -1,000000 -101,000000 0,000000 0,000000
280 1631381830 0,200000 -1,000000 -101,000000 0,000000 0,000000
309 1631381826 1,200000 -1,000000 -101,000000 0,000000 0,000000
309 1631381827 1,200000 -1,000000 -101,000000 0,000000 0,000000
309 1631381828 0,800000 -1,000000 -101,000000 0,000000 0,000000
309 1631381829 0,800000 -1,000000 -101,000000 0,000000 0,000000
309 1631381830 0,800000 -1,000000 -101,000000 0,000000 0,000000
280 1631381831 0,200000 -1,000000 -101,000000 0,000000 0,000000
280 1631381832 0,200000 -1,000000 -101,000000 0,000000 0,000000
280 1631381833 1,600000 -1,000000 -101,000000 0,000000 0,000000
280 1631381834 1,600000 -1,000000 -101,000000 0,000000 0,000000
280 1631381835 1,600000 -1,000000 -101,000000 0,000000 0,000000
280 1631381836 1,600000 -1,000000 -101,000000 0,000000 0,000000
280 1631381837 1,600000 -1,000000 -101,000000 0,000000 0,000000
280 1631381838 0,600000 -1,000000 -101,000000 0,000000 0,000000
280 1631381839 0,600000 -1,000000 -101,000000 0,000000 0,000000
280 1631381840 0,600000 -1,000000 -101,000000 0,000000 0,000000
309 1631381831 0,800000 -1,000000 -101,000000 0,000000 0,000000
309 1631381832 0,800000 -1,000000 -101,000000 0,000000 0,000000
309 1631381833 0,800000 -1,000000 -101,000000 0,000000 0,000000
309 1631381834 0,800000 -1,000000 -101,000000 0,000000 0,000000
309 1631381835 0,800000 -1,000000 -101,000000 0,000000 0,000000
309 1631381836 0,800000 -1,000000 -101,000000 0,000000 0,000000
309 1631381837 0,800000 -1,000000 -101,000000 0,000000 0,000000
309 1631381838 0,400000 -1,000000 -101,000000 0,000000 0,000000
309 1631381839 0,400000 -1,000000 -101,000000 0,000000 0,000000
309 1631381840 0,400000 -1,000000 -101,000000 0,000000 0,000000
280 1631381841 0,600000 -1,000000 -101,000000 0,000000 0,000000
280 1631381842 0,600000 -1,000000 -101,000000 0,000000 0,000000
280 1631381843 2,200000 -1,000000 -101,000000 0,000000 0,000000
280 1631381844 2,200000 -1,000000 -101,000000 0,000000 0,000000
280 1631381845 2,200000 -1,000000 -101,000000 0,000000 0,000000
280 1631381846 2,200000 -1,000000 -101,000000 0,000000 0,000000
280 1631381847 2,200000 -1,000000 -101,000000 0,000000 0,000000
280 1631381848 4,400000 -1,000000 -101,000000 0,000000 0,000000
280 1631381849 4,400000 -1,000000 -101,000000 0,000000 0,000000
280 1631381850 4,400000 -1,000000 -101,000000 0,000000 0,000000
309 1631381841 0,400000 -1,000000 -101,000000 0,000000 0,000000
309 1631381842 0,400000 -1,000000 -101,000000 0,000000 0,000000
309 1631381843 2,000000 -1,000000 -101,000000 0,000000 0,000000
309 1631381844 2,000000 -1,000000 -101,000000 0,000000 0,000000
309 1631381845 2,000000 -1,000000 -101,000000 0,000000 0,000000
309 1631381846 2,000000 -1,000000 -101,000000 0,000000 0,000000
309 1631381847 2,000000 -1,000000 -101,000000 0,000000 0,000000
309 1631381848 4,000000 -1,000000 -101,000000 0,000000 0,000000
309 1631381849 4,000000 -1,000000 -101,000000 0,000000 0,000000
309 1631381850 4,000000 -1,000000 -101,000000 0,000000 0,000000
280 1631381851 4,400000 -1,000000 -101,000000 0,000000 0,000000
280 1631381852 4,400000 -1,000000 -101,000000 0,000000 0,000000
280 1631381853 1,000000 -1,000000 -101,000000 0,000000 0,000000
280 1631381854 1,000000 -1,000000 -101,000000 0,000000 0,000000
280 1631381855 1,000000 -1,000000 -101,000000 0,000000 0,000000
309 1631381851 4,000000 -1,000000 -101,000000 0,000000 0,000000
309 1631381852 4,000000 -1,000000 -101,000000 0,000000 0,000000
309 1631381853 1,600000 -1,000000 -101,000000 0,000000 0,000000
309 1631381854 1,600000 -1,000000 -101,000000 0,000000 0,000000
309 1631381855 1,600000 -1,000000 -101,000000 0,000000 0,000000
280 1631381856 1,000000 -1,000000 -101,000000 0,000000 0,000000
280 1631381857 1,000000 -1,000000 -101,000000 0,000000 0,000000
280 1631381858 1,600000 -1,000000 -101,000000 0,000000 0,000000
280 1631381859 1,600000 -1,000000 -101,000000 0,000000 0,000000
280 1631381860 1,600000 -1,000000 -101,000000 0,000000 0,000000
309 1631381856 1,600000 -1,000000 -101,000000 0,000000 0,000000
309 1631381857 1,600000 -1,000000 -101,000000 0,000000 0,000000
309 1631381858 2,600000 -1,000000 -101,000000 0,000000 0,000000
309 1631381859 2,600000 -1,000000 -101,000000 0,000000 0,000000
309 1631381860 2,600000 -1,000000 -101,000000 0,000000 0,000000
280 1631381861 1,600000 -1,000000 -101,000000 0,000000 0,000000
280 1631381862 1,600000 -1,000000 -101,000000 0,000000 0,000000
280 1631381863 0,800000 -1,000000 -101,000000 0,000000 0,000000
280 1631381864 0,800000 -1,000000 -101,000000 0,000000 0,000000
280 1631381865 0,800000 -1,000000 -101,000000 0,000000 0,000000
309 1631381861 2,600000 -1,000000 -101,000000 0,000000 0,000000
309 1631381862 2,600000 -1,000000 -101,000000 0,000000 0,000000
309 1631381863 0,400000 -1,000000 -101,000000 0,000000 0,000000
309 1631381864 0,400000 -1,000000 -101,000000 0,000000 0,000000
309 1631381865 0,400000 -1,000000 -101,000000 0,000000 0,000000
280 1631381866 0,800000 -1,000000 -101,000000 0,000000 0,000000
280 1631381867 0,800000 -1,000000 -101,000000 0,000000 0,000000
280 1631381868 1,200000 -1,000000 -101,000000 0,000000 0,000000
280 1631381869 1,200000 -1,000000 -101,000000 0,000000 0,000000
280 1631381870 1,200000 -1,000000 -101,000000 0,000000 0,000000
309 1631381866 0,400000 -1,000000 -101,000000 0,000000 0,000000
309 1631381867 0,400000 -1,000000 -101,000000 0,000000 0,000000
309 1631381868 0,600000 -1,000000 -101,000000 0,000000 0,000000
309 1631381869 0,600000 -1,000000 -101,000000 0,000000 0,000000
309 1631381870 0,600000 -1,000000 -101,000000 0,000000 0,000000
280 1631381871 1,200000 -1,000000 -101,000000 0,000000 0,000000
280 1631381872 1,200000 -1,000000 -101,000000 0,000000 0,000000
280 1631381873 0,800000 -1,000000 -101,000000 0,000000 0,000000
280 1631381874 0,800000 -1,000000 -101,000000 0,000000 0,000000
280 1631381875 0,800000 -1,000000 -101,000000 0,000000 0,000000
309 1631381871 0,600000 -1,000000 -101,000000 0,000000 0,000000
309 1631381872 0,600000 -1,000000 -101,000000 0,000000 0,000000
309 1631381873 1,200000 -1,000000 -101,000000 0,000000 0,000000
309 1631381874 1,200000 -1,000000 -101,000000 0,000000 0,000000
309 1631381875 1,200000 -1,000000 -101,000000 0,000000 0,000000
280 1631381876 0,800000 -1,000000 -101,000000 0,000000 0,000000
280 1631381877 0,800000 -1,000000 -101,000000 0,000000 0,000000
280 1631381878 0,400000 -1,000000 -101,000000 0,000000 0,000000
280 1631381879 0,400000 -1,000000 -101,000000 0,000000 0,000000
280 1631381880 0,400000 -1,000000 -101,000000 0,000000 0,000000
309 1631381876 1,200000 -1,000000 -101,000000 0,000000 0,000000
309 1631381877 1,200000 -1,000000 -101,000000 0,000000 0,000000
309 1631381878 0,800000 -1,000000 -101,000000 0,000000 0,000000
309 1631381879 0,800000 -1,000000 -101,000000 0,000000 0,000000
309 1631381880 0,800000 -1,000000 -101,000000 0,000000 0,000000
280 1631381881 0,400000 -1,000000 -101,000000 0,000000 0,000000
280 1631381882 0,400000 -1,000000 -101,000000 0,000000 0,000000
280 1631381883 1,200000 -1,000000 -101,000000 0,000000 0,000000
280 1631381884 1,200000 -1,000000 -101,000000 0,000000 0,000000
280 1631381885 1,200000 -1,000000 -101,000000 0,000000 0,000000
309 1631381881 0,800000 -1,000000 -101,000000 0,000000 0,000000
309 1631381882 0,800000 -1,000000 -101,000000 0,000000 0,000000
309 1631381883 0,400000 -1,000000 -101,000000 0,000000 0,000000
309 1631381884 0,400000 -1,000000 -101,000000 0,000000 0,000000
309 1631381885 0,400000 -1,000000 -101,000000 0,000000 0,000000
280 1631381886 1,200000 -1,000000 -101,000000 0,000000 0,000000
280 1631381887 1,200000 -1,000000 -101,000000 0,000000 0,000000
280 1631381888 1,200000 -1,000000 -101,000000 0,000000 0,000000
280 1631381889 1,200000 -1,000000 -101,000000 0,000000 0,000000
280 1631381890 1,200000 -1,000000 -101,000000 0,000000 0,000000
309 1631381886 0,400000 -1,000000 -101,000000 0,000000 0,000000
309 1631381887 0,400000 -1,000000 -101,000000 0,000000 0,000000
309 1631381888 1,400000 -1,000000 -101,000000 0,000000 0,000000
309 1631381889 1,400000 -1,000000 -101,000000 0,000000 0,000000
309 1631381890 1,400000 -1,000000 -101,000000 0,000000 0,000000
280 1631381891 1,200000 -1,000000 -101,000000 0,000000 0,000000
280 1631381892 1,200000 -1,000000 -101,000000 0,000000 0,000000
309 1631381891 1,400000 -1,000000 -101,000000 0,000000 0,000000
309 1631381892 1,400000 -1,000000 -101,000000 0,000000 0,000000
280 1631381898 0,200000 -1,000000 -101,000000 0,000000 0,000000
280 1631381899 0,200000 -1,000000 -101,000000 0,000000 0,000000
280 1631381900 0,200000 -1,000000 -101,000000 0,000000 0,000000
309 1631381898 1,000000 -1,000000 -101,000000 0,000000 0,000000
309 1631381899 1,000000 -1,000000 -101,000000 0,000000 0,000000
309 1631381900 1,000000 -1,000000 -101,000000 0,000000 0,000000
280 1631381901 0,200000 -1,000000 -101,000000 0,000000 0,000000
280 1631381902 0,200000 -1,000000 -101,000000 0,000000 0,000000
280 1631381903 0,200000 -1,000000 -101,000000 0,000000 0,000000
280 1631381904 0,200000 -1,000000 -101,000000 0,000000 0,000000
280 1631381905 0,200000 -1,000000 -101,000000 0,000000 0,000000
309 1631381901 1,000000 -1,000000 -101,000000 0,000000 0,000000
309 1631381902 1,000000 -1,000000 -101,000000 0,000000 0,000000
280 1631381906 0,200000 -1,000000 -101,000000 0,000000 0,000000
280 1631381907 0,200000 -1,000000 -101,000000 0,000000 0,000000
280 1631381908 1,200000 -1,000000 -101,000000 0,000000 0,000000
280 1631381909 1,200000 -1,000000 -101,000000 0,000000 0,000000
280 1631381910 1,200000 -1,000000 -101,000000 0,000000 0,000000
309 1631381908 0,600000 -1,000000 -101,000000 0,000000 0,000000
309 1631381909 0,600000 -1,000000 -101,000000 0,000000 0,000000
309 1631381910 0,600000 -1,000000 -101,000000 0,000000 0,000000
280 1631381911 1,200000 -1,000000 -101,000000 0,000000 0,000000
280 1631381912 1,200000 -1,000000 -101,000000 0,000000 0,000000
280 1631381913 1,200000 -1,000000 -101,000000 0,000000 0,000000
280 1631381914 1,200000 -1,000000 -101,000000 0,000000 0,000000
280 1631381915 1,200000 -1,000000 -101,000000 0,000000 0,000000
309 1631381911 0,600000 -1,000000 -101,000000 0,000000 0,000000
309 1631381912 0,600000 -1,000000 -101,000000 0,000000 0,000000
309 1631381913 0,800000 -1,000000 -101,000000 0,000000 0,000000
309 1631381914 0,800000 -1,000000 -101,000000 0,000000 0,000000
309 1631381915 0,800000 -1,000000 -101,000000 0,000000 0,000000
280 1631381916 1,200000 -1,000000 -101,000000 0,000000 0,000000
280 1631381917 1,200000 -1,000000 -101,000000 0,000000 0,000000
280 1631381918 2,200000 -1,000000 -101,000000 0,000000 0,000000
280 1631381919 2,200000 -1,000000 -101,000000 0,000000 0,000000
280 1631381920 2,200000 -1,000000 -101,000000 0,000000 0,000000
309 1631381916 0,800000 -1,000000 -101,000000 0,000000 0,000000
309 1631381917 0,800000 -1,000000 -101,000000 0,000000 0,000000
309 1631381918 2,200000 -1,000000 -101,000000 0,000000 0,000000
309 1631381919 2,200000 -1,000000 -101,000000 0,000000 0,000000
309 1631381920 2,200000 -1,000000 -101,000000 0,000000 0,000000
280 1631381921 2,200000 -1,000000 -101,000000 0,000000 0,000000
280 1631381922 2,200000 -1,000000 -101,000000 0,000000 0,000000
280 1631381923 5,200000 -1,000000 -101,000000 0,000000 0,000000
280 1631381924 5,200000 -1,000000 -101,000000 0,000000 0,000000
280 1631381925 5,200000 -1,000000 -101,000000 0,000000 0,000000
309 1631381921 2,200000 -1,000000 -101,000000 0,000000 0,000000
309 1631381922 2,200000 -1,000000 -101,000000 0,000000 0,000000
309 1631381923 4,200000 -1,000000 -101,000000 0,000000 0,000000
309 1631381924 4,200000 -1,000000 -101,000000 0,000000 0,000000
309 1631381925 4,200000 -1,000000 -101,000000 0,000000 0,000000
280 1631381926 5,200000 -1,000000 -101,000000 0,000000 0,000000
280 1631381927 5,200000 -1,000000 -101,000000 0,000000 0,000000
280 1631381928 2,600000 -1,000000 -101,000000 0,000000 0,000000
280 1631381929 2,600000 -1,000000 -101,000000 0,000000 0,000000
280 1631381930 2,600000 -1,000000 -101,000000 0,000000 0,000000
309 1631381926 4,200000 -1,000000 -101,000000 0,000000 0,000000
309 1631381927 4,200000 -1,000000 -101,000000 0,000000 0,000000
309 1631381928 3,600000 -1,000000 -101,000000 0,000000 0,000000
309 1631381929 3,600000 -1,000000 -101,000000 0,000000 0,000000
309 1631381930 3,600000 -1,000000 -101,000000 0,000000 0,000000
280 1631381931 2,600000 -1,000000 -101,000000 0,000000 0,000000
280 1631381932 2,600000 -1,000000 -101,000000 0,000000 0,000000
280 1631381933 1,400000 -1,000000 -101,000000 0,000000 0,000000
280 1631381934 1,400000 -1,000000 -101,000000 0,000000 0,000000
280 1631381935 1,400000 -1,000000 -101,000000 0,000000 0,000000
309 1631381931 3,600000 -1,000000 -101,000000 0,000000 0,000000
309 1631381932 3,600000 -1,000000 -101,000000 0,000000 0,000000
309 1631381933 1,600000 -1,000000 -101,000000 0,000000 0,000000
309 1631381934 1,600000 -1,000000 -101,000000 0,000000 0,000000
309 1631381935 1,600000 -1,000000 -101,000000 0,000000 0,000000
280 1631381936 1,400000 -1,000000 -101,000000 0,000000 0,000000
280 1631381937 1,400000 -1,000000 -101,000000 0,000000 0,000000
280 1631381938 0,800000 -1,000000 -101,000000 0,000000 0,000000
280 1631381939 0,800000 -1,000000 -101,000000 0,000000 0,000000
280 1631381940 0,800000 -1,000000 -101,000000 0,000000 0,000000
309 1631381936 1,600000 -1,000000 -101,000000 0,000000 0,000000
309 1631381937 1,600000 -1,000000 -101,000000 0,000000 0,000000
309 1631381938 1,600000 -1,000000 -101,000000 0,000000 0,000000
309 1631381939 1,600000 -1,000000 -101,000000 0,000000 0,000000
309 1631381940 1,600000 -1,000000 -101,000000 0,000000 0,000000
280 1631381941 0,800000 -1,000000 -101,000000 0,000000 0,000000
280 1631381942 0,800000 -1,000000 -101,000000 0,000000 0,000000
280 1631381943 2,200000 -1,000000 -101,000000 0,000000 0,000000
280 1631381944 2,200000 -1,000000 -101,000000 0,000000 0,000000
280 1631381945 2,200000 -1,000000 -101,000000 0,000000 0,000000
309 1631381941 1,600000 -1,000000 -101,000000 0,000000 0,000000
309 1631381942 1,600000 -1,000000 -101,000000 0,000000 0,000000
309 1631381943 2,000000 -1,000000 -101,000000 0,000000 0,000000
309 1631381944 2,000000 -1,000000 -101,000000 0,000000 0,000000
309 1631381945 2,000000 -1,000000 -101,000000 0,000000 0,000000
280 1631381946 2,200000 -1,000000 -101,000000 0,000000 0,000000
280 1631381947 2,200000 -1,000000 -101,000000 0,000000 0,000000
280 1631381948 1,600000 -1,000000 -101,000000 0,000000 0,000000
280 1631381949 1,600000 -1,000000 -101,000000 0,000000 0,000000
280 1631381950 1,600000 -1,000000 -101,000000 0,000000 0,000000
309 1631381946 2,000000 -1,000000 -101,000000 0,000000 0,000000
309 1631381947 2,000000 -1,000000 -101,000000 0,000000 0,000000
309 1631381948 1,800000 -1,000000 -101,000000 0,000000 0,000000
309 1631381949 1,800000 -1,000000 -101,000000 0,000000 0,000000
309 1631381950 1,800000 -1,000000 -101,000000 0,000000 0,000000
280 1631381951 1,600000 -1,000000 -101,000000 0,000000 0,000000
280 1631381952 1,600000 -1,000000 -101,000000 0,000000 0,000000
280 1631381953 0,600000 -1,000000 -101,000000 0,000000 0,000000
280 1631381954 0,600000 -1,000000 -101,000000 0,000000 0,000000
280 1631381955 0,600000 -1,000000 -101,000000 0,000000 0,000000
309 1631381951 1,800000 -1,000000 -101,000000 0,000000 0,000000
309 1631381952 1,800000 -1,000000 -101,000000 0,000000 0,000000
309 1631381953 0,400000 -1,000000 -101,000000 0,000000 0,000000
309 1631381954 0,400000 -1,000000 -101,000000 0,000000 0,000000
309 1631381955 0,400000 -1,000000 -101,000000 0,000000 0,000000
280 1631381956 0,600000 -1,000000 -101,000000 0,000000 0,000000
280 1631381957 0,600000 -1,000000 -101,000000 0,000000 0,000000
280 1631381958 2,000000 -1,000000 -101,000000 0,000000 0,000000
280 1631381959 2,000000 -1,000000 -101,000000 0,000000 0,000000
280 1631381960 2,000000 -1,000000 -101,000000 0,000000 0,000000
309 1631381956 0,400000 -1,000000 -101,000000 0,000000 0,000000
309 1631381957 0,400000 -1,000000 -101,000000 0,000000 0,000000
309 1631381958 2,000000 -1,000000 -101,000000 0,000000 0,000000
309 1631381959 2,000000 -1,000000 -101,000000 0,000000 0,000000
309 1631381960 2,000000 -1,000000 -101,000000 0,000000 0,000000
280 1631381961 2,000000 -1,000000 -101,000000 0,000000 0,000000
280 1631381962 2,000000 -1,000000 -101,000000 0,000000 0,000000
280 1631381963 2,400000 -1,000000 -101,000000 0,000000 0,000000
280 1631381964 2,400000 -1,000000 -101,000000 0,000000 0,000000
280 1631381965 2,400000 -1,000000 -101,000000 0,000000 0,000000
309 1631381961 2,000000 -1,000000 -101,000000 0,000000 0,000000
309 1631381962 2,000000 -1,000000 -101,000000 0,000000 0,000000
309 1631381963 1,000000 -1,000000 -101,000000 0,000000 0,000000
309 1631381964 1,000000 -1,000000 -101,000000 0,000000 0,000000
309 1631381965 1,000000 -1,000000 -101,000000 0,000000 0,000000
280 1631381966 2,400000 -1,000000 -101,000000 0,000000 0,000000
280 1631381967 2,400000 -1,000000 -101,000000 0,000000 0,000000
280 1631381968 1,600000 -1,000000 -101,000000 0,000000 0,000000
280 1631381969 1,600000 -1,000000 -101,000000 0,000000 0,000000
280 1631381970 1,600000 -1,000000 -101,000000 0,000000 0,000000
280 1631381971 1,600000 -1,000000 -101,000000 0,000000 0,000000
280 1631381972 1,600000 -1,000000 -101,000000 0,000000 0,000000
280 1631381973 0,400000 -1,000000 -101,000000 0,000000 0,000000
280 1631381974 0,400000 -1,000000 -101,000000 0,000000 0,000000
280 1631381975 0,400000 -1,000000 -101,000000 0,000000 0,000000
280 1631381976 0,400000 -1,000000 -101,000000 0,000000 0,000000
280 1631381977 0,400000 -1,000000 -101,000000 0,000000 0,000000
280 1631381978 0,200000 -1,000000 -101,000000 0,000000 0,000000
280 1631381979 0,200000 -1,000000 -101,000000 0,000000 0,000000
280 1631381980 0,200000 -1,000000 -101,000000 0,000000 0,000000
280 1631381981 0,200000 -1,000000 -101,000000 0,000000 0,000000
280 1631381982 0,200000 -1,000000 -101,000000 0,000000 0,000000
280 1631381983 1,400000 -1,000000 -101,000000 0,000000 0,000000
280 1631381984 1,400000 -1,000000 -101,000000 0,000000 0,000000
280 1631381985 1,400000 -1,000000 -101,000000 0,000000 0,000000
309 1631381966 1,000000 -1,000000 -101,000000 0,000000 0,000000
309 1631381967 1,000000 -1,000000 -101,000000 0,000000 0,000000
309 1631381968 2,200000 -1,000000 -101,000000 0,000000 0,000000
309 1631381969 2,200000 -1,000000 -101,000000 0,000000 0,000000
309 1631381970 2,200000 -1,000000 -101,000000 0,000000 0,000000
309 1631381971 2,200000 -1,000000 -101,000000 0,000000 0,000000
309 1631381972 2,200000 -1,000000 -101,000000 0,000000 0,000000
309 1631381973 0,800000 -1,000000 -101,000000 0,000000 0,000000
309 1631381974 0,800000 -1,000000 -101,000000 0,000000 0,000000
309 1631381975 0,800000 -1,000000 -101,000000 0,000000 0,000000
309 1631381976 0,800000 -1,000000 -101,000000 0,000000 0,000000
309 1631381977 0,800000 -1,000000 -101,000000 0,000000 0,000000
309 1631381978 1,000000 -1,000000 -101,000000 0,000000 0,000000
309 1631381979 1,000000 -1,000000 -101,000000 0,000000 0,000000
309 1631381980 1,000000 -1,000000 -101,000000 0,000000 0,000000
309 1631381981 1,000000 -1,000000 -101,000000 0,000000 0,000000
309 1631381982 1,000000 -1,000000 -101,000000 0,000000 0,000000
309 1631381983 0,600000 -1,000000 -101,000000 0,000000 0,000000
309 1631381984 0,600000 -1,000000 -101,000000 0,000000 0,000000
309 1631381985 0,600000 -1,000000 -101,000000 0,000000 0,000000
280 1631381986 1,400000 -1,000000 -101,000000 0,000000 0,000000
280 1631381987 1,400000 -1,000000 -101,000000 0,000000 0,000000
280 1631381988 0,600000 -1,000000 -101,000000 0,000000 0,000000
280 1631381989 0,600000 -1,000000 -101,000000 0,000000 0,000000
280 1631381990 0,600000 -1,000000 -101,000000 0,000000 0,000000
