223 1631355312 2,800000 -1,000000 -101,000000 0,000000 0,000000
223 1631355313 2,800000 -1,000000 -101,000000 0,000000 0,000000
223 1631355314 2,800000 -1,000000 -101,000000 0,000000 0,000000
223 1631355315 2,000000 -1,000000 -101,000000 0,000000 0,000000
223 1631355316 2,000000 -1,000000 -101,000000 0,000000 0,000000
223 1631355317 2,000000 -1,000000 -101,000000 0,000000 0,000000
223 1631355318 2,000000 -1,000000 -101,000000 0,000000 0,000000
223 1631355319 2,000000 -1,000000 -101,000000 0,000000 0,000000
223 1631355320 7,400000 -1,000000 -101,000000 0,000000 0,000000
223 1631355321 7,400000 -1,000000 -101,000000 0,000000 0,000000
223 1631355322 7,400000 -1,000000 -101,000000 0,000000 0,000000
223 1631355323 7,400000 -1,000000 -101,000000 0,000000 0,000000
223 1631355324 7,400000 -1,000000 -101,000000 0,000000 0,000000
223 1631355325 6,800000 -1,000000 -101,000000 0,000000 0,000000
223 1631355326 6,800000 -1,000000 -101,000000 0,000000 0,000000
223 1631355327 6,800000 -1,000000 -101,000000 0,000000 0,000000
223 1631355328 6,800000 -1,000000 -101,000000 0,000000 0,000000
223 1631355329 6,800000 -1,000000 -101,000000 0,000000 0,000000
223 1631355330 4,600000 -1,000000 -101,000000 0,000000 0,000000
223 1631355331 4,600000 -1,000000 -101,000000 0,000000 0,000000
223 1631355332 4,600000 -1,000000 -101,000000 0,000000 0,000000
223 1631355333 4,600000 -1,000000 -101,000000 0,000000 0,000000
223 1631355334 4,600000 -1,000000 -101,000000 0,000000 0,000000
223 1631355335 1,600000 -1,000000 -101,000000 0,000000 0,000000
223 1631355336 1,600000 -1,000000 -101,000000 0,000000 0,000000
223 1631355337 1,600000 -1,000000 -101,000000 0,000000 0,000000
223 1631355338 1,600000 -1,000000 -101,000000 0,000000 0,000000
223 1631355339 1,600000 -1,000000 -101,000000 0,000000 0,000000
223 1631355340 2,600000 -1,000000 -101,000000 0,000000 0,000000
223 1631355341 2,600000 -1,000000 -101,000000 0,000000 0,000000
223 1631355342 2,600000 -1,000000 -101,000000 0,000000 0,000000
223 1631355343 2,600000 -1,000000 -101,000000 0,000000 0,000000
223 1631355344 2,600000 -1,000000 -101,000000 0,000000 0,000000
223 1631355345 3,000000 -1,000000 -101,000000 0,000000 0,000000
223 1631355346 3,000000 -1,000000 -101,000000 0,000000 0,000000
223 1631355347 3,000000 -1,000000 -101,000000 0,000000 0,000000
223 1631355348 3,000000 -1,000000 -101,000000 0,000000 0,000000
223 1631355349 3,000000 -1,000000 -101,000000 0,000000 0,000000
223 1631355350 2,800000 -1,000000 -101,000000 0,000000 0,000000
223 1631355351 2,800000 -1,000000 -101,000000 0,000000 0,000000
223 1631355352 2,800000 -1,000000 -101,000000 0,000000 0,000000
223 1631355353 2,800000 -1,000000 -101,000000 0,000000 0,000000
223 1631355354 2,800000 -1,000000 -101,000000 0,000000 0,000000
223 1631355355 2,000000 -1,000000 -101,000000 0,000000 0,000000
223 1631355356 2,000000 -1,000000 -101,000000 0,000000 0,000000
223 1631355357 2,000000 -1,000000 -101,000000 0,000000 0,000000
223 1631355358 2,000000 -1,000000 -101,000000 0,000000 0,000000
223 1631355359 2,000000 -1,000000 -101,000000 0,000000 0,000000
223 1631355360 1,800000 -1,000000 -101,000000 0,000000 0,000000
223 1631355361 1,800000 -1,000000 -101,000000 0,000000 0,000000
223 1631355362 1,800000 -1,000000 -101,000000 0,000000 0,000000
223 1631355363 1,800000 -1,000000 -101,000000 0,000000 0,000000
223 1631355364 1,800000 -1,000000 -101,000000 0,000000 0,000000
223 1631355365 8,400000 -1,000000 -101,000000 0,000000 0,000000
223 1631355366 8,400000 -1,000000 -101,000000 0,000000 0,000000
223 1631355367 8,400000 -1,000000 -101,000000 0,000000 0,000000
223 1631355368 8,400000 -1,000000 -101,000000 0,000000 0,000000
223 1631355369 8,400000 -1,000000 -101,000000 0,000000 0,000000
223 1631355370 6,000000 -1,000000 -101,000000 0,000000 0,000000
223 1631355371 6,000000 -1,000000 -101,000000 0,000000 0,000000
223 1631355372 6,000000 -1,000000 -101,000000 0,000000 0,000000
223 1631355373 6,000000 -1,000000 -101,000000 0,000000 0,000000
223 1631355374 6,000000 -1,000000 -101,000000 0,000000 0,000000
223 1631355375 2,800000 -1,000000 -101,000000 0,000000 0,000000
223 1631355376 2,800000 -1,000000 -101,000000 0,000000 0,000000
223 1631355377 2,800000 -1,000000 -101,000000 0,000000 0,000000
223 1631355378 2,800000 -1,000000 -101,000000 0,000000 0,000000
223 1631355379 2,800000 -1,000000 -101,000000 0,000000 0,000000
223 1631355380 2,800000 -1,000000 -101,000000 0,000000 0,000000
223 1631355381 2,800000 -1,000000 -101,000000 0,000000 0,000000
223 1631355382 2,800000 -1,000000 -101,000000 0,000000 0,000000
223 1631355383 2,800000 -1,000000 -101,000000 0,000000 0,000000
223 1631355384 2,800000 -1,000000 -101,000000 0,000000 0,000000
223 1631355385 3,000000 -1,000000 -101,000000 0,000000 0,000000
223 1631355386 3,000000 -1,000000 -101,000000 0,000000 0,000000
223 1631355387 3,000000 -1,000000 -101,000000 0,000000 0,000000
223 1631355388 3,000000 -1,000000 -101,000000 0,000000 0,000000
223 1631355389 3,000000 -1,000000 -101,000000 0,000000 0,000000
223 1631355390 2,800000 -1,000000 -101,000000 0,000000 0,000000
223 1631355391 2,800000 -1,000000 -101,000000 0,000000 0,000000
223 1631355392 2,800000 -1,000000 -101,000000 0,000000 0,000000
223 1631355393 2,800000 -1,000000 -101,000000 0,000000 0,000000
223 1631355394 2,800000 -1,000000 -101,000000 0,000000 0,000000
223 1631355395 6,400000 -1,000000 -101,000000 0,000000 0,000000
223 1631355396 6,400000 -1,000000 -101,000000 0,000000 0,000000
223 1631355397 6,400000 -1,000000 -101,000000 0,000000 0,000000
223 1631355398 6,400000 -1,000000 -101,000000 0,000000 0,000000
223 1631355399 6,400000 -1,000000 -101,000000 0,000000 0,000000
223 1631355400 4,200000 -1,000000 -101,000000 0,000000 0,000000
223 1631355401 4,200000 -1,000000 -101,000000 0,000000 0,000000
223 1631355402 4,200000 -1,000000 -101,000000 0,000000 0,000000
223 1631355403 4,200000 -1,000000 -101,000000 0,000000 0,000000
223 1631355404 4,200000 -1,000000 -101,000000 0,000000 0,000000
223 1631355405 4,800000 -1,000000 -101,000000 0,000000 0,000000
223 1631355406 4,800000 -1,000000 -101,000000 0,000000 0,000000
223 1631355407 4,800000 -1,000000 -101,000000 0,000000 0,000000
223 1631355408 4,800000 -1,000000 -101,000000 0,000000 0,000000
223 1631355409 4,800000 -1,000000 -101,000000 0,000000 0,000000
223 1631355410 2,800000 -1,000000 -101,000000 0,000000 0,000000
223 1631355411 2,800000 -1,000000 -101,000000 0,000000 0,000000
223 1631355412 2,800000 -1,000000 -101,000000 0,000000 0,000000
223 1631355413 2,800000 -1,000000 -101,000000 0,000000 0,000000
223 1631355414 2,800000 -1,000000 -101,000000 0,000000 0,000000
223 1631355415 2,000000 -1,000000 -101,000000 0,000000 0,000000
223 1631355416 2,000000 -1,000000 -101,000000 0,000000 0,000000
223 1631355417 2,000000 -1,000000 -101,000000 0,000000 0,000000
223 1631355418 2,000000 -1,000000 -101,000000 0,000000 0,000000
223 1631355419 2,000000 -1,000000 -101,000000 0,000000 0,000000
223 1631355420 1,000000 -1,000000 -101,000000 0,000000 0,000000
223 1631355421 1,000000 -1,000000 -101,000000 0,000000 0,000000
223 1631355422 1,000000 -1,000000 -101,000000 0,000000 0,000000
223 1631355423 1,000000 -1,000000 -101,000000 0,000000 0,000000
223 1631355424 1,000000 -1,000000 -101,000000 0,000000 0,000000
223 1631355425 3,000000 -1,000000 -101,000000 0,000000 0,000000
223 1631355426 3,000000 -1,000000 -101,000000 0,000000 0,000000
223 1631355427 3,000000 -1,000000 -101,000000 0,000000 0,000000
223 1631355428 3,000000 -1,000000 -101,000000 0,000000 0,000000
223 1631355429 3,000000 -1,000000 -101,000000 0,000000 0,000000
223 1631355430 2,800000 -1,000000 -101,000000 0,000000 0,000000
223 1631355431 2,800000 -1,000000 -101,000000 0,000000 0,000000
223 1631355432 2,800000 -1,000000 -101,000000 0,000000 0,000000
223 1631355433 2,800000 -1,000000 -101,000000 0,000000 0,000000
223 1631355434 2,800000 -1,000000 -101,000000 0,000000 0,000000
223 1631355435 2,000000 -1,000000 -101,000000 0,000000 0,000000
223 1631355436 2,000000 -1,000000 -101,000000 0,000000 0,000000
223 1631355437 2,000000 -1,000000 -101,000000 0,000000 0,000000
223 1631355438 2,000000 -1,000000 -101,000000 0,000000 0,000000
223 1631355439 2,000000 -1,000000 -101,000000 0,000000 0,000000
223 1631355440 4,600000 -1,000000 -101,000000 0,000000 0,000000
223 1631355441 4,600000 -1,000000 -101,000000 0,000000 0,000000
223 1631355442 4,600000 -1,000000 -101,000000 0,000000 0,000000
223 1631355443 4,600000 -1,000000 -101,000000 0,000000 0,000000
223 1631355444 4,600000 -1,000000 -101,000000 0,000000 0,000000
223 1631355445 6,200000 -1,000000 -101,000000 0,000000 0,000000
223 1631355446 6,200000 -1,000000 -101,000000 0,000000 0,000000
223 1631355447 6,200000 -1,000000 -101,000000 0,000000 0,000000
223 1631355448 6,200000 -1,000000 -101,000000 0,000000 0,000000
223 1631355449 6,200000 -1,000000 -101,000000 0,000000 0,000000
223 1631355450 3,600000 -1,000000 -101,000000 0,000000 0,000000
223 1631355451 3,600000 -1,000000 -101,000000 0,000000 0,000000
223 1631355452 3,600000 -1,000000 -101,000000 0,000000 0,000000
223 1631355453 3,600000 -1,000000 -101,000000 0,000000 0,000000
223 1631355454 3,600000 -1,000000 -101,000000 0,000000 0,000000
223 1631355455 3,800000 -1,000000 -101,000000 0,000000 0,000000
223 1631355456 3,800000 -1,000000 -101,000000 0,000000 0,000000
223 1631355457 3,800000 -1,000000 -101,000000 0,000000 0,000000
223 1631355458 3,800000 -1,000000 -101,000000 0,000000 0,000000
223 1631355459 3,800000 -1,000000 -101,000000 0,000000 0,000000
223 1631355460 1,000000 -1,000000 -101,000000 0,000000 0,000000
223 1631355461 1,000000 -1,000000 -101,000000 0,000000 0,000000
223 1631355462 1,000000 -1,000000 -101,000000 0,000000 0,000000
223 1631355463 1,000000 -1,000000 -101,000000 0,000000 0,000000
223 1631355464 1,000000 -1,000000 -101,000000 0,000000 0,000000
223 1631355465 3,000000 -1,000000 -101,000000 0,000000 0,000000
223 1631355466 3,000000 -1,000000 -101,000000 0,000000 0,000000
223 1631355467 3,000000 -1,000000 -101,000000 0,000000 0,000000
223 1631355468 3,000000 -1,000000 -101,000000 0,000000 0,000000
223 1631355469 3,000000 -1,000000 -101,000000 0,000000 0,000000
223 1631355470 7,200000 -1,000000 -101,000000 0,000000 0,000000
223 1631355471 7,200000 -1,000000 -101,000000 0,000000 0,000000
223 1631355472 7,200000 -1,000000 -101,000000 0,000000 0,000000
223 1631355473 7,200000 -1,000000 -101,000000 0,000000 0,000000
223 1631355474 7,200000 -1,000000 -101,000000 0,000000 0,000000
223 1631355475 5,200000 -1,000000 -101,000000 0,000000 0,000000
223 1631355476 5,200000 -1,000000 -101,000000 0,000000 0,000000
223 1631355477 5,200000 -1,000000 -101,000000 0,000000 0,000000
223 1631355478 5,200000 -1,000000 -101,000000 0,000000 0,000000
223 1631355479 5,200000 -1,000000 -101,000000 0,000000 0,000000
223 1631355480 2,800000 -1,000000 -101,000000 0,000000 0,000000
223 1631355481 2,800000 -1,000000 -101,000000 0,000000 0,000000
223 1631355482 2,800000 -1,000000 -101,000000 0,000000 0,000000
223 1631355483 2,800000 -1,000000 -101,000000 0,000000 0,000000
223 1631355484 2,800000 -1,000000 -101,000000 0,000000 0,000000
223 1631355485 3,000000 -1,000000 -101,000000 0,000000 0,000000
223 1631355486 3,000000 -1,000000 -101,000000 0,000000 0,000000
223 1631355487 3,000000 -1,000000 -101,000000 0,000000 0,000000
223 1631355488 3,000000 -1,000000 -101,000000 0,000000 0,000000
223 1631355489 3,000000 -1,000000 -101,000000 0,000000 0,000000
223 1631355490 2,800000 -1,000000 -101,000000 0,000000 0,000000
223 1631355491 2,800000 -1,000000 -101,000000 0,000000 0,000000
223 1631355492 2,800000 -1,000000 -101,000000 0,000000 0,000000
223 1631355493 2,800000 -1,000000 -101,000000 0,000000 0,000000
223 1631355494 2,800000 -1,000000 -101,000000 0,000000 0,000000
223 1631355495 2,800000 -1,000000 -101,000000 0,000000 0,000000
223 1631355496 2,800000 -1,000000 -101,000000 0,000000 0,000000
223 1631355497 2,800000 -1,000000 -101,000000 0,000000 0,000000
223 1631355498 2,800000 -1,000000 -101,000000 0,000000 0,000000
223 1631355499 2,800000 -1,000000 -101,000000 0,000000 0,000000
223 1631355500 2,800000 -1,000000 -101,000000 0,000000 0,000000
223 1631355501 2,800000 -1,000000 -101,000000 0,000000 0,000000
223 1631355502 2,800000 -1,000000 -101,000000 0,000000 0,000000
223 1631355503 2,800000 -1,000000 -101,000000 0,000000 0,000000
223 1631355504 2,800000 -1,000000 -101,000000 0,000000 0,000000
223 1631355505 3,000000 -1,000000 -101,000000 0,000000 0,000000
223 1631355506 3,000000 -1,000000 -101,000000 0,000000 0,000000
223 1631355507 3,000000 -1,000000 -101,000000 0,000000 0,000000
223 1631355508 3,000000 -1,000000 -101,000000 0,000000 0,000000
223 1631355509 3,000000 -1,000000 -101,000000 0,000000 0,000000
223 1631355510 2,800000 -1,000000 -101,000000 0,000000 0,000000
223 1631355511 2,800000 -1,000000 -101,000000 0,000000 0,000000
223 1631355512 2,800000 -1,000000 -101,000000 0,000000 0,000000
223 1631355513 2,800000 -1,000000 -101,000000 0,000000 0,000000
223 1631355514 2,800000 -1,000000 -101,000000 0,000000 0,000000
223 1631355515 6,400000 -1,000000 -101,000000 0,000000 0,000000
223 1631355516 6,400000 -1,000000 -101,000000 0,000000 0,000000
223 1631355517 6,400000 -1,000000 -101,000000 0,000000 0,000000
223 1631355518 6,400000 -1,000000 -101,000000 0,000000 0,000000
223 1631355519 6,400000 -1,000000 -101,000000 0,000000 0,000000
223 1631355520 6,000000 -1,000000 -101,000000 0,000000 0,000000
223 1631355521 6,000000 -1,000000 -101,000000 0,000000 0,000000
223 1631355522 6,000000 -1,000000 -101,000000 0,000000 0,000000
223 1631355523 6,000000 -1,000000 -101,000000 0,000000 0,000000
223 1631355524 6,000000 -1,000000 -101,000000 0,000000 0,000000
223 1631355525 3,800000 -1,000000 -101,000000 0,000000 0,000000
223 1631355526 3,800000 -1,000000 -101,000000 0,000000 0,000000
223 1631355527 3,800000 -1,000000 -101,000000 0,000000 0,000000
223 1631355528 3,800000 -1,000000 -101,000000 0,000000 0,000000
223 1631355529 3,800000 -1,000000 -101,000000 0,000000 0,000000
223 1631355530 4,600000 -1,000000 -101,000000 0,000000 0,000000
223 1631355531 4,600000 -1,000000 -101,000000 0,000000 0,000000
223 1631355532 4,600000 -1,000000 -101,000000 0,000000 0,000000
223 1631355533 4,600000 -1,000000 -101,000000 0,000000 0,000000
223 1631355534 4,600000 -1,000000 -101,000000 0,000000 0,000000
223 1631355535 2,000000 -1,000000 -101,000000 0,000000 0,000000
223 1631355536 2,000000 -1,000000 -101,000000 0,000000 0,000000
223 1631355537 2,000000 -1,000000 -101,000000 0,000000 0,000000
223 1631355538 2,000000 -1,000000 -101,000000 0,000000 0,000000
223 1631355539 2,000000 -1,000000 -101,000000 0,000000 0,000000
223 1631355540 1,800000 -1,000000 -101,000000 0,000000 0,000000
223 1631355541 1,800000 -1,000000 -101,000000 0,000000 0,000000
223 1631355542 1,800000 -1,000000 -101,000000 0,000000 0,000000
223 1631355543 1,800000 -1,000000 -101,000000 0,000000 0,000000
223 1631355544 1,800000 -1,000000 -101,000000 0,000000 0,000000
223 1631355545 9,200000 -1,000000 -101,000000 0,000000 0,000000
