293 1631640718 3,000000 -1,000000 -101,000000 0,000000 0,000000
293 1631640719 3,000000 -1,000000 -101,000000 0,000000 0,000000
293 1631640720 3,000000 -1,000000 -101,000000 0,000000 0,000000
293 1631640721 1,400000 -1,000000 -101,000000 0,000000 0,000000
293 1631640722 1,400000 -1,000000 -101,000000 0,000000 0,000000
293 1631640723 1,400000 -1,000000 -101,000000 0,000000 0,000000
293 1631640724 1,400000 -1,000000 -101,000000 0,000000 0,000000
293 1631640725 1,400000 -1,000000 -101,000000 0,000000 0,000000
293 1631640726 1,000000 -1,000000 -101,000000 0,000000 0,000000
293 1631640727 1,000000 -1,000000 -101,000000 0,000000 0,000000
293 1631640728 1,000000 -1,000000 -101,000000 0,000000 0,000000
293 1631640729 1,000000 -1,000000 -101,000000 0,000000 0,000000
293 1631640730 1,000000 -1,000000 -101,000000 0,000000 0,000000
293 1631640731 0,400000 -1,000000 -101,000000 0,000000 0,000000
293 1631640732 0,400000 -1,000000 -101,000000 0,000000 0,000000
293 1631640733 0,400000 -1,000000 -101,000000 0,000000 0,000000
293 1631640734 0,400000 -1,000000 -101,000000 0,000000 0,000000
293 1631640735 0,400000 -1,000000 -101,000000 0,000000 0,000000
293 1631640736 1,400000 -1,000000 -101,000000 0,000000 0,000000
293 1631640737 1,400000 -1,000000 -101,000000 0,000000 0,000000
293 1631640738 1,400000 -1,000000 -101,000000 0,000000 0,000000
293 1631640739 1,400000 -1,000000 -101,000000 0,000000 0,000000
293 1631640740 1,400000 -1,000000 -101,000000 0,000000 0,000000
293 1631640741 0,400000 -1,000000 -101,000000 0,000000 0,000000
293 1631640742 0,400000 -1,000000 -101,000000 0,000000 0,000000
293 1631640743 0,400000 -1,000000 -101,000000 0,000000 0,000000
293 1631640744 0,400000 -1,000000 -101,000000 0,000000 0,000000
293 1631640745 0,400000 -1,000000 -101,000000 0,000000 0,000000
293 1631640746 1,400000 -1,000000 -101,000000 0,000000 0,000000
293 1631640747 1,400000 -1,000000 -101,000000 0,000000 0,000000
293 1631640748 1,400000 -1,000000 -101,000000 0,000000 0,000000
293 1631640749 1,400000 -1,000000 -101,000000 0,000000 0,000000
293 1631640750 1,400000 -1,000000 -101,000000 0,000000 0,000000
293 1631640751 0,400000 -1,000000 -101,000000 0,000000 0,000000
293 1631640752 0,400000 -1,000000 -101,000000 0,000000 0,000000
293 1631640753 0,400000 -1,000000 -101,000000 0,000000 0,000000
293 1631640754 0,400000 -1,000000 -101,000000 0,000000 0,000000
293 1631640755 0,400000 -1,000000 -101,000000 0,000000 0,000000
293 1631640756 1,200000 -1,000000 -101,000000 0,000000 0,000000
293 1631640757 1,200000 -1,000000 -101,000000 0,000000 0,000000
293 1631640758 1,200000 -1,000000 -101,000000 0,000000 0,000000
293 1631640759 1,200000 -1,000000 -101,000000 0,000000 0,000000
293 1631640760 1,200000 -1,000000 -101,000000 0,000000 0,000000
293 1631640761 2,000000 -1,000000 -101,000000 0,000000 0,000000
293 1631640762 2,000000 -1,000000 -101,000000 0,000000 0,000000
293 1631640763 2,000000 -1,000000 -101,000000 0,000000 0,000000
293 1631640764 2,000000 -1,000000 -101,000000 0,000000 0,000000
293 1631640765 2,000000 -1,000000 -101,000000 0,000000 0,000000
293 1631640766 1,200000 -1,000000 -101,000000 0,000000 0,000000
293 1631640767 1,200000 -1,000000 -101,000000 0,000000 0,000000
293 1631640768 1,200000 -1,000000 -101,000000 0,000000 0,000000
293 1631640769 1,200000 -1,000000 -101,000000 0,000000 0,000000
293 1631640770 1,200000 -1,000000 -101,000000 0,000000 0,000000
293 1631640771 0,400000 -1,000000 -101,000000 0,000000 0,000000
293 1631640772 0,400000 -1,000000 -101,000000 0,000000 0,000000
293 1631640773 0,400000 -1,000000 -101,000000 0,000000 0,000000
293 1631640774 0,400000 -1,000000 -101,000000 0,000000 0,000000
293 1631640775 0,400000 -1,000000 -101,000000 0,000000 0,000000
293 1631640776 0,600000 -1,000000 -101,000000 0,000000 0,000000
293 1631640777 0,600000 -1,000000 -101,000000 0,000000 0,000000
293 1631640778 0,600000 -1,000000 -101,000000 0,000000 0,000000
293 1631640779 0,600000 -1,000000 -101,000000 0,000000 0,000000
293 1631640780 0,600000 -1,000000 -101,000000 0,000000 0,000000
293 1631640781 0,400000 -1,000000 -101,000000 0,000000 0,000000
293 1631640782 0,400000 -1,000000 -101,000000 0,000000 0,000000
293 1631640783 0,400000 -1,000000 -101,000000 0,000000 0,000000
293 1631640784 0,400000 -1,000000 -101,000000 0,000000 0,000000
293 1631640785 0,400000 -1,000000 -101,000000 0,000000 0,000000
293 1631640786 1,800000 -1,000000 -101,000000 0,000000 0,000000
293 1631640787 1,800000 -1,000000 -101,000000 0,000000 0,000000
293 1631640788 1,800000 -1,000000 -101,000000 0,000000 0,000000
293 1631640789 1,800000 -1,000000 -101,000000 0,000000 0,000000
293 1631640790 1,800000 -1,000000 -101,000000 0,000000 0,000000
293 1631640791 1,400000 -1,000000 -101,000000 0,000000 0,000000
293 1631640792 1,400000 -1,000000 -101,000000 0,000000 0,000000
293 1631640793 1,400000 -1,000000 -101,000000 0,000000 0,000000
293 1631640794 1,400000 -1,000000 -101,000000 0,000000 0,000000
293 1631640795 1,400000 -1,000000 -101,000000 0,000000 0,000000
293 1631640796 2,000000 -1,000000 -101,000000 0,000000 0,000000
293 1631640797 2,000000 -1,000000 -101,000000 0,000000 0,000000
293 1631640798 2,000000 -1,000000 -101,000000 0,000000 0,000000
293 1631640799 2,000000 -1,000000 -101,000000 0,000000 0,000000
293 1631640800 2,000000 -1,000000 -101,000000 0,000000 0,000000
293 1631640801 0,600000 -1,000000 -101,000000 0,000000 0,000000
293 1631640802 0,600000 -1,000000 -101,000000 0,000000 0,000000
293 1631640803 0,600000 -1,000000 -101,000000 0,000000 0,000000
293 1631640804 0,600000 -1,000000 -101,000000 0,000000 0,000000
293 1631640805 0,600000 -1,000000 -101,000000 0,000000 0,000000
293 1631640806 1,800000 -1,000000 -101,000000 0,000000 0,000000
293 1631640807 1,800000 -1,000000 -101,000000 0,000000 0,000000
293 1631640808 1,800000 -1,000000 -101,000000 0,000000 0,000000
293 1631640809 1,800000 -1,000000 -101,000000 0,000000 0,000000
293 1631640810 1,800000 -1,000000 -101,000000 0,000000 0,000000
293 1631640811 1,600000 -1,000000 -101,000000 0,000000 0,000000
293 1631640812 1,600000 -1,000000 -101,000000 0,000000 0,000000
293 1631640813 1,600000 -1,000000 -101,000000 0,000000 0,000000
293 1631640814 1,600000 -1,000000 -101,000000 0,000000 0,000000
293 1631640815 1,600000 -1,000000 -101,000000 0,000000 0,000000
293 1631640816 0,600000 -1,000000 -101,000000 0,000000 0,000000
293 1631640817 0,600000 -1,000000 -101,000000 0,000000 0,000000
293 1631640818 0,600000 -1,000000 -101,000000 0,000000 0,000000
293 1631640819 0,600000 -1,000000 -101,000000 0,000000 0,000000
293 1631640820 0,600000 -1,000000 -101,000000 0,000000 0,000000
293 1631640821 0,800000 -1,000000 -101,000000 0,000000 0,000000
293 1631640822 0,800000 -1,000000 -101,000000 0,000000 0,000000
293 1631640823 0,800000 -1,000000 -101,000000 0,000000 0,000000
293 1631640824 0,800000 -1,000000 -101,000000 0,000000 0,000000
293 1631640825 0,800000 -1,000000 -101,000000 0,000000 0,000000
293 1631640826 0,600000 -1,000000 -101,000000 0,000000 0,000000
293 1631640827 0,600000 -1,000000 -101,000000 0,000000 0,000000
293 1631640828 0,600000 -1,000000 -101,000000 0,000000 0,000000
293 1631640829 0,600000 -1,000000 -101,000000 0,000000 0,000000
293 1631640830 0,600000 -1,000000 -101,000000 0,000000 0,000000
293 1631640831 0,200000 -1,000000 -101,000000 0,000000 0,000000
293 1631640832 0,200000 -1,000000 -101,000000 0,000000 0,000000
293 1631640833 0,200000 -1,000000 -101,000000 0,000000 0,000000
293 1631640834 0,200000 -1,000000 -101,000000 0,000000 0,000000
293 1631640835 0,200000 -1,000000 -101,000000 0,000000 0,000000
293 1631640836 1,200000 -1,000000 -101,000000 0,000000 0,000000
293 1631640837 1,200000 -1,000000 -101,000000 0,000000 0,000000
293 1631640838 1,200000 -1,000000 -101,000000 0,000000 0,000000
293 1631640839 1,200000 -1,000000 -101,000000 0,000000 0,000000
293 1631640840 1,200000 -1,000000 -101,000000 0,000000 0,000000
293 1631640841 1,000000 -1,000000 -101,000000 0,000000 0,000000
293 1631640842 1,000000 -1,000000 -101,000000 0,000000 0,000000
293 1631640843 1,000000 -1,000000 -101,000000 0,000000 0,000000
293 1631640844 1,000000 -1,000000 -101,000000 0,000000 0,000000
293 1631640845 1,000000 -1,000000 -101,000000 0,000000 0,000000
293 1631640846 1,200000 -1,000000 -101,000000 0,000000 0,000000
293 1631640847 1,200000 -1,000000 -101,000000 0,000000 0,000000
293 1631640848 1,200000 -1,000000 -101,000000 0,000000 0,000000
293 1631640849 1,200000 -1,000000 -101,000000 0,000000 0,000000
293 1631640850 1,200000 -1,000000 -101,000000 0,000000 0,000000
293 1631640851 0,800000 -1,000000 -101,000000 0,000000 0,000000
293 1631640852 0,800000 -1,000000 -101,000000 0,000000 0,000000
293 1631640853 0,800000 -1,000000 -101,000000 0,000000 0,000000
293 1631640854 0,800000 -1,000000 -101,000000 0,000000 0,000000
293 1631640855 0,800000 -1,000000 -101,000000 0,000000 0,000000
293 1631640856 1,400000 -1,000000 -101,000000 0,000000 0,000000
293 1631640857 1,400000 -1,000000 -101,000000 0,000000 0,000000
293 1631640858 1,400000 -1,000000 -101,000000 0,000000 0,000000
293 1631640859 1,400000 -1,000000 -101,000000 0,000000 0,000000
293 1631640860 1,400000 -1,000000 -101,000000 0,000000 0,000000
293 1631640861 0,600000 -1,000000 -101,000000 0,000000 0,000000
293 1631640862 0,600000 -1,000000 -101,000000 0,000000 0,000000
293 1631640863 0,600000 -1,000000 -101,000000 0,000000 0,000000
293 1631640864 0,600000 -1,000000 -101,000000 0,000000 0,000000
293 1631640865 0,600000 -1,000000 -101,000000 0,000000 0,000000
293 1631640866 1,400000 -1,000000 -101,000000 0,000000 0,000000
293 1631640867 1,400000 -1,000000 -101,000000 0,000000 0,000000
293 1631640868 1,400000 -1,000000 -101,000000 0,000000 0,000000
293 1631640869 1,400000 -1,000000 -101,000000 0,000000 0,000000
293 1631640870 1,400000 -1,000000 -101,000000 0,000000 0,000000
293 1631640871 1,200000 -1,000000 -101,000000 0,000000 0,000000
293 1631640872 1,200000 -1,000000 -101,000000 0,000000 0,000000
293 1631640873 1,200000 -1,000000 -101,000000 0,000000 0,000000
293 1631640874 1,200000 -1,000000 -101,000000 0,000000 0,000000
293 1631640875 1,200000 -1,000000 -101,000000 0,000000 0,000000
293 1631640876 1,200000 -1,000000 -101,000000 0,000000 0,000000
293 1631640877 1,200000 -1,000000 -101,000000 0,000000 0,000000
293 1631640878 1,200000 -1,000000 -101,000000 0,000000 0,000000
293 1631640879 1,200000 -1,000000 -101,000000 0,000000 0,000000
293 1631640880 1,200000 -1,000000 -101,000000 0,000000 0,000000
293 1631640881 0,800000 -1,000000 -101,000000 0,000000 0,000000
293 1631640882 0,800000 -1,000000 -101,000000 0,000000 0,000000
293 1631640883 0,800000 -1,000000 -101,000000 0,000000 0,000000
293 1631640884 0,800000 -1,000000 -101,000000 0,000000 0,000000
293 1631640885 0,800000 -1,000000 -101,000000 0,000000 0,000000
293 1631640886 1,800000 -1,000000 -101,000000 0,000000 0,000000
293 1631640887 1,800000 -1,000000 -101,000000 0,000000 0,000000
293 1631640888 1,800000 -1,000000 -101,000000 0,000000 0,000000
293 1631640889 1,800000 -1,000000 -101,000000 0,000000 0,000000
293 1631640890 1,800000 -1,000000 -101,000000 0,000000 0,000000
293 1631640891 0,400000 -1,000000 -101,000000 0,000000 0,000000
293 1631640892 0,400000 -1,000000 -101,000000 0,000000 0,000000
293 1631640893 0,400000 -1,000000 -101,000000 0,000000 0,000000
293 1631640894 0,400000 -1,000000 -101,000000 0,000000 0,000000
293 1631640895 0,400000 -1,000000 -101,000000 0,000000 0,000000
293 1631640896 1,800000 -1,000000 -101,000000 0,000000 0,000000
293 1631640897 1,800000 -1,000000 -101,000000 0,000000 0,000000
293 1631640898 1,800000 -1,000000 -101,000000 0,000000 0,000000
293 1631640899 1,800000 -1,000000 -101,000000 0,000000 0,000000
293 1631640900 1,800000 -1,000000 -101,000000 0,000000 0,000000
293 1631640901 0,400000 -1,000000 -101,000000 0,000000 0,000000
293 1631640902 0,400000 -1,000000 -101,000000 0,000000 0,000000
293 1631640903 0,400000 -1,000000 -101,000000 0,000000 0,000000
293 1631640904 0,400000 -1,000000 -101,000000 0,000000 0,000000
293 1631640905 0,400000 -1,000000 -101,000000 0,000000 0,000000
293 1631640906 1,000000 -1,000000 -101,000000 0,000000 0,000000
293 1631640907 1,000000 -1,000000 -101,000000 0,000000 0,000000
293 1631640908 1,000000 -1,000000 -101,000000 0,000000 0,000000
293 1631640909 1,000000 -1,000000 -101,000000 0,000000 0,000000
293 1631640910 1,000000 -1,000000 -101,000000 0,000000 0,000000
293 1631640911 0,400000 -1,000000 -101,000000 0,000000 0,000000
293 1631640912 0,400000 -1,000000 -101,000000 0,000000 0,000000
293 1631640913 0,400000 -1,000000 -101,000000 0,000000 0,000000
293 1631640914 0,400000 -1,000000 -101,000000 0,000000 0,000000
293 1631640915 0,400000 -1,000000 -101,000000 0,000000 0,000000
293 1631640916 1,200000 -1,000000 -101,000000 0,000000 0,000000
293 1631640917 1,200000 -1,000000 -101,000000 0,000000 0,000000
293 1631640918 1,200000 -1,000000 -101,000000 0,000000 0,000000
293 1631640919 1,200000 -1,000000 -101,000000 0,000000 0,000000
293 1631640920 1,200000 -1,000000 -101,000000 0,000000 0,000000
293 1631640921 1,000000 -1,000000 -101,000000 0,000000 0,000000
293 1631640922 1,000000 -1,000000 -101,000000 0,000000 0,000000
293 1631640923 1,000000 -1,000000 -101,000000 0,000000 0,000000
293 1631640924 1,000000 -1,000000 -101,000000 0,000000 0,000000
293 1631640925 1,000000 -1,000000 -101,000000 0,000000 0,000000
293 1631640926 1,000000 -1,000000 -101,000000 0,000000 0,000000
293 1631640927 1,000000 -1,000000 -101,000000 0,000000 0,000000
293 1631640928 1,000000 -1,000000 -101,000000 0,000000 0,000000
293 1631640929 1,000000 -1,000000 -101,000000 0,000000 0,000000
293 1631640930 1,000000 -1,000000 -101,000000 0,000000 0,000000
293 1631640931 0,600000 -1,000000 -101,000000 0,000000 0,000000
293 1631640932 0,600000 -1,000000 -101,000000 0,000000 0,000000
293 1631640933 0,600000 -1,000000 -101,000000 0,000000 0,000000
293 1631640934 0,600000 -1,000000 -101,000000 0,000000 0,000000
293 1631640935 0,600000 -1,000000 -101,000000 0,000000 0,000000
293 1631640936 1,200000 -1,000000 -101,000000 0,000000 0,000000
293 1631640937 1,200000 -1,000000 -101,000000 0,000000 0,000000
293 1631640938 1,200000 -1,000000 -101,000000 0,000000 0,000000
293 1631640939 1,200000 -1,000000 -101,000000 0,000000 0,000000
293 1631640940 1,200000 -1,000000 -101,000000 0,000000 0,000000
293 1631640941 2,000000 -1,000000 -101,000000 0,000000 0,000000
293 1631640942 2,000000 -1,000000 -101,000000 0,000000 0,000000
293 1631640943 2,000000 -1,000000 -101,000000 0,000000 0,000000
293 1631640944 2,000000 -1,000000 -101,000000 0,000000 0,000000
293 1631640945 2,000000 -1,000000 -101,000000 0,000000 0,000000
293 1631640946 1,800000 -1,000000 -101,000000 0,000000 0,000000
293 1631640947 1,800000 -1,000000 -101,000000 0,000000 0,000000
293 1631640948 1,800000 -1,000000 -101,000000 0,000000 0,000000
293 1631640949 1,800000 -1,000000 -101,000000 0,000000 0,000000
293 1631640950 1,800000 -1,000000 -101,000000 0,000000 0,000000
293 1631640951 0,200000 -1,000000 -101,000000 0,000000 0,000000
293 1631640952 0,200000 -1,000000 -101,000000 0,000000 0,000000
293 1631640953 0,200000 -1,000000 -101,000000 0,000000 0,000000
293 1631640954 0,200000 -1,000000 -101,000000 0,000000 0,000000
293 1631640955 0,200000 -1,000000 -101,000000 0,000000 0,000000
293 1631640956 1,600000 -1,000000 -101,000000 0,000000 0,000000
293 1631640957 1,600000 -1,000000 -101,000000 0,000000 0,000000
293 1631640958 1,600000 -1,000000 -101,000000 0,000000 0,000000
293 1631640959 1,600000 -1,000000 -101,000000 0,000000 0,000000
293 1631640960 1,600000 -1,000000 -101,000000 0,000000 0,000000
293 1631640961 1,200000 -1,000000 -101,000000 0,000000 0,000000
293 1631640962 1,200000 -1,000000 -101,000000 0,000000 0,000000
293 1631640963 1,200000 -1,000000 -101,000000 0,000000 0,000000
293 1631640964 1,200000 -1,000000 -101,000000 0,000000 0,000000
293 1631640965 1,200000 -1,000000 -101,000000 0,000000 0,000000
293 1631640966 1,600000 -1,000000 -101,000000 0,000000 0,000000
293 1631640967 1,600000 -1,000000 -101,000000 0,000000 0,000000
293 1631640968 1,600000 -1,000000 -101,000000 0,000000 0,000000
293 1631640969 1,600000 -1,000000 -101,000000 0,000000 0,000000
293 1631640970 1,600000 -1,000000 -101,000000 0,000000 0,000000
293 1631640971 1,000000 -1,000000 -101,000000 0,000000 0,000000
293 1631640972 1,000000 -1,000000 -101,000000 0,000000 0,000000
293 1631640973 1,000000 -1,000000 -101,000000 0,000000 0,000000
293 1631640974 1,000000 -1,000000 -101,000000 0,000000 0,000000
293 1631640975 1,000000 -1,000000 -101,000000 0,000000 0,000000
293 1631640976 0,800000 -1,000000 -101,000000 0,000000 0,000000
293 1631640977 0,800000 -1,000000 -101,000000 0,000000 0,000000
293 1631640978 0,800000 -1,000000 -101,000000 0,000000 0,000000
293 1631640979 0,800000 -1,000000 -101,000000 0,000000 0,000000
293 1631640980 0,800000 -1,000000 -101,000000 0,000000 0,000000
293 1631640986 1,400000 -1,000000 -101,000000 0,000000 0,000000
293 1631640987 1,400000 -1,000000 -101,000000 0,000000 0,000000
293 1631640988 1,400000 -1,000000 -101,000000 0,000000 0,000000
293 1631640989 1,400000 -1,000000 -101,000000 0,000000 0,000000
293 1631640990 1,400000 -1,000000 -101,000000 0,000000 0,000000
293 1631640991 0,800000 -1,000000 -101,000000 0,000000 0,000000
293 1631640992 0,800000 -1,000000 -101,000000 0,000000 0,000000
293 1631640993 0,800000 -1,000000 -101,000000 0,000000 0,000000
293 1631640994 0,800000 -1,000000 -101,000000 0,000000 0,000000
293 1631640995 0,800000 -1,000000 -101,000000 0,000000 0,000000
293 1631640996 1,400000 -1,000000 -101,000000 0,000000 0,000000
293 1631640997 1,400000 -1,000000 -101,000000 0,000000 0,000000
293 1631640998 1,400000 -1,000000 -101,000000 0,000000 0,000000
293 1631640999 1,400000 -1,000000 -101,000000 0,000000 0,000000
293 1631641000 1,400000 -1,000000 -101,000000 0,000000 0,000000
293 1631641001 1,200000 -1,000000 -101,000000 0,000000 0,000000
293 1631641002 1,200000 -1,000000 -101,000000 0,000000 0,000000
293 1631641003 1,200000 -1,000000 -101,000000 0,000000 0,000000
293 1631641004 1,200000 -1,000000 -101,000000 0,000000 0,000000
293 1631641005 1,200000 -1,000000 -101,000000 0,000000 0,000000
293 1631641006 1,000000 -1,000000 -101,000000 0,000000 0,000000
293 1631641007 1,000000 -1,000000 -101,000000 0,000000 0,000000
293 1631641008 1,000000 -1,000000 -101,000000 0,000000 0,000000
293 1631641009 1,000000 -1,000000 -101,000000 0,000000 0,000000
293 1631641010 1,000000 -1,000000 -101,000000 0,000000 0,000000
293 1631641011 0,800000 -1,000000 -101,000000 0,000000 0,000000
293 1631641012 0,800000 -1,000000 -101,000000 0,000000 0,000000
293 1631641013 0,800000 -1,000000 -101,000000 0,000000 0,000000
293 1631641014 0,800000 -1,000000 -101,000000 0,000000 0,000000
293 1631641015 0,800000 -1,000000 -101,000000 0,000000 0,000000
293 1631641016 1,400000 -1,000000 -101,000000 0,000000 0,000000
293 1631641017 1,400000 -1,000000 -101,000000 0,000000 0,000000
293 1631641018 1,400000 -1,000000 -101,000000 0,000000 0,000000
293 1631641019 1,400000 -1,000000 -101,000000 0,000000 0,000000
293 1631641020 1,400000 -1,000000 -101,000000 0,000000 0,000000
293 1631641021 1,200000 -1,000000 -101,000000 0,000000 0,000000
293 1631641022 1,200000 -1,000000 -101,000000 0,000000 0,000000
293 1631641023 1,200000 -1,000000 -101,000000 0,000000 0,000000
293 1631641024 1,200000 -1,000000 -101,000000 0,000000 0,000000
293 1631641025 1,200000 -1,000000 -101,000000 0,000000 0,000000
293 1631641026 0,600000 -1,000000 -101,000000 0,000000 0,000000
293 1631641027 0,600000 -1,000000 -101,000000 0,000000 0,000000
293 1631641028 0,600000 -1,000000 -101,000000 0,000000 0,000000
293 1631641029 0,600000 -1,000000 -101,000000 0,000000 0,000000
293 1631641030 0,600000 -1,000000 -101,000000 0,000000 0,000000
293 1631641031 0,800000 -1,000000 -101,000000 0,000000 0,000000
293 1631641032 0,800000 -1,000000 -101,000000 0,000000 0,000000
293 1631641033 0,800000 -1,000000 -101,000000 0,000000 0,000000
293 1631641034 0,800000 -1,000000 -101,000000 0,000000 0,000000
293 1631641035 0,800000 -1,000000 -101,000000 0,000000 0,000000
293 1631641036 1,800000 -1,000000 -101,000000 0,000000 0,000000
293 1631641037 1,800000 -1,000000 -101,000000 0,000000 0,000000
293 1631641038 1,800000 -1,000000 -101,000000 0,000000 0,000000
293 1631641039 1,800000 -1,000000 -101,000000 0,000000 0,000000
293 1631641040 1,800000 -1,000000 -101,000000 0,000000 0,000000
293 1631641041 0,600000 -1,000000 -101,000000 0,000000 0,000000
293 1631641042 0,600000 -1,000000 -101,000000 0,000000 0,000000
293 1631641043 0,600000 -1,000000 -101,000000 0,000000 0,000000
293 1631641044 0,600000 -1,000000 -101,000000 0,000000 0,000000
293 1631641045 0,600000 -1,000000 -101,000000 0,000000 0,000000
293 1631641046 1,800000 -1,000000 -101,000000 0,000000 0,000000
293 1631641047 1,800000 -1,000000 -101,000000 0,000000 0,000000
293 1631641048 1,800000 -1,000000 -101,000000 0,000000 0,000000
293 1631641049 1,800000 -1,000000 -101,000000 0,000000 0,000000
293 1631641050 1,800000 -1,000000 -101,000000 0,000000 0,000000
293 1631641051 1,000000 -1,000000 -101,000000 0,000000 0,000000
293 1631641052 1,000000 -1,000000 -101,000000 0,000000 0,000000
293 1631641053 1,000000 -1,000000 -101,000000 0,000000 0,000000
293 1631641054 1,000000 -1,000000 -101,000000 0,000000 0,000000
293 1631641055 1,000000 -1,000000 -101,000000 0,000000 0,000000
293 1631641056 0,600000 -1,000000 -101,000000 0,000000 0,000000
293 1631641057 0,600000 -1,000000 -101,000000 0,000000 0,000000
293 1631641058 0,600000 -1,000000 -101,000000 0,000000 0,000000
293 1631641059 0,600000 -1,000000 -101,000000 0,000000 0,000000
293 1631641060 0,600000 -1,000000 -101,000000 0,000000 0,000000
293 1631641061 0,200000 -1,000000 -101,000000 0,000000 0,000000
293 1631641062 0,200000 -1,000000 -101,000000 0,000000 0,000000
293 1631641063 0,200000 -1,000000 -101,000000 0,000000 0,000000
293 1631641064 0,200000 -1,000000 -101,000000 0,000000 0,000000
293 1631641065 0,200000 -1,000000 -101,000000 0,000000 0,000000
293 1631641066 0,800000 -1,000000 -101,000000 0,000000 0,000000
293 1631641067 0,800000 -1,000000 -101,000000 0,000000 0,000000
293 1631641068 0,800000 -1,000000 -101,000000 0,000000 0,000000
293 1631641069 0,800000 -1,000000 -101,000000 0,000000 0,000000
293 1631641070 0,800000 -1,000000 -101,000000 0,000000 0,000000
293 1631641071 0,600000 -1,000000 -101,000000 0,000000 0,000000
293 1631641072 0,600000 -1,000000 -101,000000 0,000000 0,000000
293 1631641073 0,600000 -1,000000 -101,000000 0,000000 0,000000
293 1631641074 0,600000 -1,000000 -101,000000 0,000000 0,000000
293 1631641075 0,600000 -1,000000 -101,000000 0,000000 0,000000
293 1631641076 1,600000 -1,000000 -101,000000 0,000000 0,000000
293 1631641077 1,600000 -1,000000 -101,000000 0,000000 0,000000
293 1631641078 1,600000 -1,000000 -101,000000 0,000000 0,000000
293 1631641079 1,600000 -1,000000 -101,000000 0,000000 0,000000
293 1631641080 1,600000 -1,000000 -101,000000 0,000000 0,000000
293 1631641081 0,800000 -1,000000 -101,000000 0,000000 0,000000
293 1631641082 0,800000 -1,000000 -101,000000 0,000000 0,000000
293 1631641083 0,800000 -1,000000 -101,000000 0,000000 0,000000
293 1631641084 0,800000 -1,000000 -101,000000 0,000000 0,000000
293 1631641085 0,800000 -1,000000 -101,000000 0,000000 0,000000
293 1631641086 1,600000 -1,000000 -101,000000 0,000000 0,000000
